timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2155.685000,0.537359,-0.455305,0.243531,1.210579,1.202640,-1.203618,0.003480,-0.008231,0.005355,0.002098,0.007209,-0.000843
2155.687000,0.537371,-0.455315,0.243538,1.210556,1.202655,-1.203590,0.003308,-0.006777,0.003952,0.002147,0.007383,-0.000487
2155.689000,0.537379,-0.455341,0.243551,1.210559,1.202668,-1.203623,0.004655,-0.006103,0.004661,0.001178,0.004130,-0.001127
2155.691000,0.537401,-0.455362,0.243591,1.210604,1.202582,-1.203596,0.006210,-0.005854,0.005813,-0.000109,-0.000282,-0.000448
2155.693000,0.537411,-0.455364,0.243587,1.210583,1.202616,-1.203595,0.006269,-0.005711,0.006315,-0.000428,-0.001359,-0.000600
2155.695000,0.537421,-0.455393,0.243617,1.210606,1.202589,-1.203632,0.006636,-0.005687,0.007201,-0.001046,-0.003425,-0.001571
2155.697000,0.537406,-0.455407,0.243619,1.210621,1.202593,-1.203663,0.007012,-0.006124,0.008079,-0.001923,-0.006407,-0.002823
2155.699000,0.537441,-0.455421,0.243649,1.210663,1.202521,-1.203624,0.006599,-0.006204,0.008166,-0.002174,-0.007245,-0.004029
2155.701000,0.537435,-0.455431,0.243641,1.210643,1.202561,-1.203645,0.005107,-0.005617,0.007012,-0.001384,-0.004530,-0.004411
2155.703000,0.537450,-0.455431,0.243668,1.210665,1.202510,-1.203623,0.004080,-0.004801,0.005926,-0.000791,-0.002506,-0.004043
2155.705000,0.537455,-0.455438,0.243668,1.210655,1.202533,-1.203631,0.004067,-0.004066,0.005540,-0.000568,-0.001741,-0.003206
2155.707000,0.537438,-0.455446,0.243663,1.210660,1.202563,-1.203663,0.003613,-0.003284,0.004685,-0.000359,-0.001048,-0.002409
2155.709000,0.537478,-0.455435,0.243689,1.210647,1.202553,-1.203666,0.003437,-0.002738,0.004219,-0.000210,-0.000547,-0.001797
2155.711000,0.537477,-0.455431,0.243682,1.210625,1.202566,-1.203610,0.003250,-0.002265,0.003893,-0.000130,-0.000282,-0.001269
2155.713000,0.537483,-0.455428,0.243686,1.210633,1.202574,-1.203643,0.002981,-0.001906,0.003420,-0.000261,-0.000759,-0.000922
2155.715000,0.537513,-0.455439,0.243713,1.210639,1.202529,-1.203601,0.002844,-0.001678,0.003012,-0.000667,-0.002192,-0.000695
2155.717000,0.537504,-0.455444,0.243701,1.210626,1.202578,-1.203657,0.002524,-0.001410,0.002511,-0.000844,-0.002831,-0.000480
2155.719000,0.537499,-0.455444,0.243707,1.210628,1.202543,-1.203610,0.001637,-0.001039,0.001629,-0.000552,-0.001846,-0.000650
2155.721000,0.537517,-0.455432,0.243706,1.210626,1.202560,-1.203611,0.000715,-0.000696,0.000648,-0.000298,-0.001006,-0.000584
2155.723000,0.537496,-0.455440,0.243711,1.210660,1.202519,-1.203620,0.000353,-0.000537,0.000275,-0.000174,-0.000595,-0.000515
2155.725000,0.537523,-0.455434,0.243711,1.210636,1.202534,-1.203605,0.000158,-0.000363,0.000039,-0.000076,-0.000262,-0.000410
2155.727000,0.537532,-0.455430,0.243742,1.210652,1.202477,-1.203582,-0.000301,-0.000054,-0.000457,0.000241,0.000819,-0.000206
2155.729000,0.537534,-0.455419,0.243723,1.210617,1.202534,-1.203591,-0.000058,-0.000037,-0.000521,-0.000588,-0.002071,-0.000070
2155.731000,0.537524,-0.455411,0.243695,1.210613,1.202556,-1.203585,-0.000720,0.000202,-0.001226,-0.000489,-0.001760,0.000001
2155.733000,0.537533,-0.455410,0.243713,1.210592,1.202541,-1.203537,-0.001229,0.000362,-0.001663,-0.000166,-0.000657,0.000015
2155.735000,0.537543,-0.455413,0.243710,1.210597,1.202533,-1.203535,-0.001275,0.000377,-0.001545,0.000035,0.000047,0.000015
2155.737000,0.537522,-0.455416,0.243688,1.210625,1.202562,-1.203618,-0.000147,0.000045,-0.000415,-0.000390,-0.001379,0.000010
2155.739000,0.537540,-0.455418,0.243690,1.210600,1.202575,-1.203586,0.004473,-0.001314,0.003797,-0.002862,-0.009774,0.000005
2155.741000,0.537508,-0.455431,0.243694,1.210655,1.202540,-1.203647,0.005569,-0.001638,0.004907,-0.003141,-0.010690,-0.000003
2155.743000,0.537509,-0.455441,0.243695,1.210635,1.202567,-1.203644,0.002640,-0.000768,0.002658,-0.000248,-0.000747,0.000363
2155.745000,0.537496,-0.455435,0.243690,1.210629,1.202590,-1.203665,0.001574,-0.000451,0.001706,0.000491,0.001776,0.000485
2155.747000,0.537490,-0.455441,0.243711,1.210655,1.202555,-1.203671,0.001830,-0.000882,0.002037,0.000252,0.000932,0.000677
2155.749000,0.537496,-0.455442,0.243694,1.210631,1.202582,-1.203648,0.001695,-0.002008,0.002650,0.000624,0.002237,-0.000544
2155.751000,0.537503,-0.455471,0.243718,1.210660,1.202560,-1.203682,0.001025,-0.002512,0.001763,0.001743,0.006071,-0.000890
2155.753000,0.537511,-0.455454,0.243705,1.210612,1.202633,-1.203673,0.001993,-0.003106,0.001981,0.002164,0.007512,-0.000297
2155.755000,0.537517,-0.455475,0.243715,1.210659,1.202573,-1.203675,0.003610,-0.003823,0.003199,0.001769,0.006164,0.000319
2155.757000,0.537524,-0.455474,0.243703,1.210617,1.202659,-1.203717,0.003841,-0.004360,0.003607,0.001987,0.006867,0.001495
2155.759000,0.537512,-0.455488,0.243709,1.210622,1.202684,-1.203740,0.003887,-0.004792,0.004222,0.001733,0.005982,0.001589
2155.761000,0.537538,-0.455492,0.243716,1.210593,1.202692,-1.203703,0.004086,-0.005184,0.004828,0.001415,0.004896,0.001233
2155.763000,0.537555,-0.455496,0.243725,1.210597,1.202704,-1.203735,0.005039,-0.005852,0.005975,0.000678,0.002347,0.001671
2155.765000,0.537575,-0.455521,0.243755,1.210607,1.202674,-1.203719,0.006256,-0.006635,0.007007,0.000003,-0.000023,0.002913
2155.767000,0.537585,-0.455531,0.243781,1.210576,1.202687,-1.203690,0.006689,-0.007106,0.007173,0.000050,0.000117,0.003332
2155.769000,0.537620,-0.455530,0.243792,1.210579,1.202651,-1.203622,0.007204,-0.007099,0.006882,0.000075,0.000170,0.004188
2155.771000,0.537612,-0.455564,0.243804,1.210591,1.202666,-1.203679,0.008123,-0.007340,0.007297,-0.000258,-0.001001,0.005152
2155.773000,0.537630,-0.455568,0.243811,1.210558,1.202704,-1.203667,0.008860,-0.007775,0.008087,-0.000521,-0.001866,0.004537
2155.775000,0.537665,-0.455582,0.243849,1.210576,1.202645,-1.203622,0.008653,-0.008108,0.008270,-0.000386,-0.001417,0.004731
2155.777000,0.537695,-0.455589,0.243862,1.210539,1.202668,-1.203586,0.009023,-0.008576,0.009181,-0.000658,-0.002328,0.004339
2155.779000,0.537698,-0.455624,0.243888,1.210575,1.202630,-1.203618,0.009008,-0.008781,0.009466,-0.000567,-0.002029,0.004890
2155.781000,0.537719,-0.455639,0.243916,1.210555,1.202644,-1.203585,0.009282,-0.009305,0.010066,-0.000767,-0.002704,0.004385
2155.783000,0.537738,-0.455642,0.243923,1.210531,1.202670,-1.203574,0.009974,-0.010065,0.010670,-0.001172,-0.004115,0.004415
2155.785000,0.537766,-0.455675,0.243956,1.210538,1.202647,-1.203558,0.009723,-0.010388,0.010604,-0.000865,-0.003043,0.003734
2155.787000,0.537785,-0.455702,0.243973,1.210556,1.202632,-1.203574,0.008525,-0.010376,0.009716,-0.000262,-0.000965,0.002625
2155.789000,0.537800,-0.455716,0.243991,1.210545,1.202631,-1.203547,0.005167,-0.008612,0.006170,0.001457,0.004932,0.001455
2155.791000,0.537804,-0.455727,0.243994,1.210529,1.202654,-1.203540,0.003789,-0.007161,0.004488,0.002243,0.007695,0.000051
2155.793000,0.537813,-0.455751,0.244024,1.210565,1.202621,-1.203581,0.004603,-0.006293,0.004632,0.001686,0.005849,-0.000421
2155.795000,0.537841,-0.455769,0.244034,1.210556,1.202618,-1.203545,0.005990,-0.005919,0.005627,0.000528,0.001899,0.000009
2155.797000,0.537874,-0.455769,0.244068,1.210552,1.202591,-1.203520,0.006636,-0.005520,0.006242,-0.000119,-0.000272,-0.000394
2155.799000,0.537883,-0.455800,0.244086,1.210571,1.202569,-1.203537,0.006711,-0.005602,0.006858,-0.000680,-0.002150,-0.001669
2155.801000,0.537855,-0.455816,0.244090,1.210590,1.202582,-1.203578,0.007144,-0.005981,0.007853,-0.001597,-0.005244,-0.003224
2155.803000,0.537905,-0.455823,0.244121,1.210628,1.202501,-1.203548,0.006996,-0.006283,0.008275,-0.002056,-0.006814,-0.003990
2155.805000,0.537895,-0.455853,0.244113,1.210616,1.202541,-1.203574,0.005860,-0.006103,0.007663,-0.001679,-0.005521,-0.004642
2155.807000,0.537896,-0.455838,0.244133,1.210627,1.202540,-1.203598,0.004528,-0.005291,0.006383,-0.001016,-0.003269,-0.004298
2155.809000,0.537917,-0.455863,0.244159,1.210616,1.202509,-1.203559,0.004201,-0.004670,0.005927,-0.000743,-0.002330,-0.003865
2155.811000,0.537911,-0.455861,0.244152,1.210618,1.202526,-1.203574,0.004032,-0.003792,0.005310,-0.000536,-0.001635,-0.002856
2155.813000,0.537898,-0.455876,0.244158,1.210654,1.202502,-1.203589,0.003472,-0.002986,0.004455,-0.000032,0.000081,-0.002059
2155.815000,0.537932,-0.455878,0.244171,1.210635,1.202508,-1.203577,0.002985,-0.002323,0.003716,0.000270,0.001097,-0.001391
2155.817000,0.537924,-0.455877,0.244172,1.210663,1.202490,-1.203599,0.002881,-0.001952,0.003394,0.000052,0.000343,-0.001418
2155.819000,0.537934,-0.455868,0.244198,1.210630,1.202498,-1.203547,0.002531,-0.001619,0.002800,-0.000224,-0.000642,-0.001104
2155.821000,0.537953,-0.455863,0.244186,1.210611,1.202522,-1.203542,0.001782,-0.001245,0.001891,-0.000285,-0.000900,-0.000892
2155.823000,0.537966,-0.455849,0.244202,1.210594,1.202528,-1.203529,0.001230,-0.000867,0.001207,-0.000191,-0.000603,-0.000670
2155.825000,0.537965,-0.455862,0.244210,1.210626,1.202477,-1.203519,0.000615,-0.000430,0.000390,-0.000173,-0.000579,-0.000364
2155.827000,0.537961,-0.455864,0.244202,1.210647,1.202476,-1.203566,0.000320,-0.000267,0.000064,-0.000098,-0.000334,-0.000256
2155.829000,0.537959,-0.455853,0.244173,1.210617,1.202550,-1.203616,-0.000371,-0.000033,-0.000555,0.000297,0.001008,-0.000211
2155.831000,0.537971,-0.455855,0.244179,1.210609,1.202523,-1.203552,-0.000366,0.000024,-0.000651,-0.000012,-0.000072,-0.000121
2155.833000,0.537970,-0.455858,0.244200,1.210624,1.202487,-1.203540,-0.000648,0.000160,-0.001098,-0.000381,-0.001377,-0.000033
2155.835000,0.537964,-0.455850,0.244185,1.210638,1.202495,-1.203558,-0.001047,0.000288,-0.001455,-0.000331,-0.001201,-0.000481
2155.837000,0.537958,-0.455823,0.244168,1.210571,1.202566,-1.203539,-0.002063,0.000563,-0.002232,0.000286,0.000936,-0.001342
2155.839000,0.537947,-0.455856,0.244178,1.210633,1.202512,-1.203579,-0.001244,0.000324,-0.001335,-0.000046,-0.000175,-0.001307
2155.841000,0.537944,-0.455850,0.244166,1.210632,1.202496,-1.203536,-0.000462,0.000104,-0.000538,-0.000237,-0.000811,-0.000994
2155.843000,0.537936,-0.455848,0.244174,1.210631,1.202508,-1.203561,0.004557,-0.001354,0.004006,-0.002792,-0.009490,-0.000345
2155.845000,0.537953,-0.455848,0.244184,1.210612,1.202518,-1.203552,0.004148,-0.001178,0.003940,-0.001469,-0.004909,0.000032
2155.847000,0.537942,-0.455858,0.244174,1.210638,1.202502,-1.203552,0.002421,-0.000941,0.002610,-0.000361,-0.001124,-0.000355
2155.849000,0.537925,-0.455862,0.244156,1.210636,1.202572,-1.203650,0.001528,-0.000821,0.001859,0.000053,0.000278,-0.000566
2155.851000,0.537931,-0.455850,0.244178,1.210620,1.202549,-1.203583,0.001526,-0.001103,0.002013,0.000317,0.001203,-0.000992
2155.853000,0.537927,-0.455873,0.244170,1.210635,1.202571,-1.203658,0.002081,-0.001630,0.002608,0.000603,0.002147,0.000480
2155.855000,0.537936,-0.455890,0.244172,1.210625,1.202584,-1.203655,0.001906,-0.002325,0.002057,0.001414,0.004923,0.000019
2155.857000,0.537948,-0.455881,0.244189,1.210620,1.202568,-1.203615,0.002196,-0.003019,0.002334,0.001979,0.006903,-0.000813
2155.859000,0.537946,-0.455902,0.244198,1.210655,1.202559,-1.203673,0.002353,-0.003676,0.002847,0.002103,0.007382,-0.002309
2155.861000,0.537937,-0.455906,0.244182,1.210637,1.202604,-1.203676,0.002798,-0.004558,0.003974,0.002103,0.007432,-0.003332
2155.863000,0.537964,-0.455907,0.244196,1.210611,1.202630,-1.203668,0.002866,-0.005088,0.004245,0.002018,0.007068,-0.001992
2155.865000,0.537955,-0.455914,0.244193,1.210606,1.202648,-1.203672,0.003708,-0.005745,0.005148,0.001300,0.004548,-0.000875
2155.867000,0.537985,-0.455932,0.244235,1.210616,1.202598,-1.203643,0.004084,-0.006233,0.005590,0.001220,0.004273,-0.000922
2155.869000,0.537991,-0.455940,0.244238,1.210620,1.202630,-1.203673,0.004927,-0.006551,0.006203,0.000940,0.003324,-0.000853
2155.871000,0.537988,-0.455965,0.244241,1.210637,1.202623,-1.203709,0.005992,-0.006972,0.006907,0.000348,0.001275,-0.000240
2155.873000,0.538020,-0.455964,0.244252,1.210607,1.202641,-1.203663,0.006548,-0.007164,0.007030,0.000363,0.001293,0.000802
2155.875000,0.538052,-0.455980,0.244296,1.210605,1.202604,-1.203627,0.007019,-0.007250,0.007397,0.000235,0.000809,0.002361
2155.877000,0.538060,-0.455990,0.244295,1.210604,1.202635,-1.203665,0.007464,-0.007477,0.007915,-0.000169,-0.000655,0.002965
2155.879000,0.538067,-0.455996,0.244315,1.210570,1.202656,-1.203631,0.008290,-0.007912,0.008826,-0.000494,-0.001777,0.003528
2155.879000,0.538067,-0.455996,0.244315,1.210570,1.202656,-1.203631,0.008290,-0.007912,0.008826,-0.000494,-0.001777,0.003528
2155.883000,0.538116,-0.456035,0.244352,1.210556,1.202661,-1.203614,0.008978,-0.008843,0.009646,-0.000744,-0.002658,0.003871
2155.885000,0.538140,-0.456048,0.244393,1.210586,1.202592,-1.203577,0.009039,-0.009338,0.009804,-0.000830,-0.002923,0.002674
2155.887000,0.538146,-0.456071,0.244393,1.210597,1.202611,-1.203617,0.009071,-0.009630,0.009947,-0.000687,-0.002442,0.002829
2155.889000,0.538174,-0.456083,0.244421,1.210567,1.202628,-1.203582,0.009730,-0.010279,0.010754,-0.000780,-0.002747,0.002778
2155.891000,0.538189,-0.456121,0.244444,1.210593,1.202589,-1.203588,0.010017,-0.010317,0.011121,-0.000903,-0.003172,0.003272
2155.893000,0.538210,-0.456130,0.244461,1.210578,1.202609,-1.203581,0.007609,-0.009498,0.008988,0.000217,0.000683,0.001287
2155.895000,0.538217,-0.456150,0.244493,1.210588,1.202579,-1.203577,0.004240,-0.007760,0.005446,0.001531,0.005167,-0.000008
2155.897000,0.538241,-0.456171,0.244510,1.210571,1.202585,-1.203544,0.004525,-0.006714,0.004736,0.001541,0.005248,-0.000335
2155.899000,0.538260,-0.456194,0.244531,1.210606,1.202546,-1.203562,0.006199,-0.006187,0.005618,0.000630,0.002179,-0.000038
2155.901000,0.538266,-0.456206,0.244538,1.210628,1.202522,-1.203562,0.007020,-0.005883,0.006312,0.000045,0.000226,-0.000257
2155.903000,0.538299,-0.456210,0.244585,1.210592,1.202512,-1.203512,0.006930,-0.005674,0.006774,-0.000375,-0.001188,-0.000705
2155.905000,0.538308,-0.456246,0.244570,1.210612,1.202530,-1.203569,0.007615,-0.005950,0.007950,-0.001328,-0.004397,-0.001903
2155.907000,0.538312,-0.456256,0.244607,1.210636,1.202493,-1.203571,0.008379,-0.006474,0.009181,-0.002695,-0.009057,-0.002974
2155.909000,0.538314,-0.456264,0.244597,1.210638,1.202508,-1.203575,0.007940,-0.006377,0.009161,-0.002841,-0.009485,-0.003716
2155.911000,0.538334,-0.456268,0.244621,1.210652,1.202466,-1.203554,0.005813,-0.005702,0.007462,-0.001861,-0.006147,-0.004225
2155.913000,0.538330,-0.456280,0.244639,1.210649,1.202480,-1.203582,0.005203,-0.004917,0.006748,-0.001278,-0.004153,-0.003547
2155.915000,0.538321,-0.456305,0.244647,1.210674,1.202459,-1.203587,0.004667,-0.003986,0.005800,-0.000887,-0.002833,-0.002658
2155.917000,0.538343,-0.456289,0.244659,1.210668,1.202453,-1.203558,0.004756,-0.003462,0.005567,-0.000966,-0.003110,-0.002032
2155.919000,0.538349,-0.456291,0.244658,1.210675,1.202457,-1.203585,0.003872,-0.002720,0.004625,-0.000507,-0.001561,-0.001457
2155.921000,0.538365,-0.456283,0.244673,1.210632,1.202508,-1.203585,0.003481,-0.002241,0.004108,-0.000230,-0.000621,-0.001124
2155.923000,0.538373,-0.456298,0.244688,1.210685,1.202421,-1.203568,0.003143,-0.001894,0.003502,-0.000448,-0.001402,-0.000826
2155.925000,0.538369,-0.456307,0.244698,1.210663,1.202430,-1.203538,0.003008,-0.001687,0.003138,-0.000833,-0.002752,-0.000630
2155.927000,0.538389,-0.456296,0.244713,1.210690,1.202394,-1.203535,0.002525,-0.001425,0.002549,-0.000862,-0.002880,-0.000499
2155.929000,0.538376,-0.456291,0.244685,1.210660,1.202449,-1.203554,0.001705,-0.001058,0.001702,-0.000633,-0.002115,-0.000643
2155.931000,0.538401,-0.456288,0.244707,1.210653,1.202443,-1.203539,0.001297,-0.000856,0.001196,-0.000712,-0.002415,-0.000564
2155.933000,0.538411,-0.456282,0.244697,1.210633,1.202443,-1.203501,0.000777,-0.000653,0.000698,-0.000484,-0.001644,-0.000564
2155.935000,0.538391,-0.456285,0.244686,1.210640,1.202484,-1.203567,0.000004,-0.000387,-0.000003,-0.000041,-0.000142,-0.000553
2155.937000,0.538412,-0.456288,0.244689,1.210644,1.202450,-1.203541,-0.000133,-0.000195,-0.000203,0.000088,0.000297,-0.000347
2155.939000,0.538428,-0.456281,0.244714,1.210658,1.202413,-1.203536,0.000348,-0.000205,-0.000089,-0.000878,-0.003047,-0.000142
2155.941000,0.538407,-0.456294,0.244712,1.210655,1.202405,-1.203497,-0.000632,0.000155,-0.001172,-0.000785,-0.002779,-0.000029
2155.943000,0.538418,-0.456298,0.244708,1.210682,1.202359,-1.203504,-0.001732,0.000506,-0.002081,0.000106,0.000266,0.000008
2155.945000,0.538414,-0.456283,0.244694,1.210675,1.202375,-1.203489,-0.001001,0.000296,-0.001307,-0.000070,-0.000304,0.000012
2155.947000,0.538406,-0.456286,0.244684,1.210651,1.202426,-1.203513,0.000613,-0.000180,0.000265,-0.000693,-0.002390,0.000007
2155.949000,0.538429,-0.456289,0.244697,1.210645,1.202397,-1.203471,0.001110,-0.000327,0.000763,-0.000857,-0.002935,0.000005
2155.951000,0.538409,-0.456283,0.244702,1.210660,1.202423,-1.203538,0.000671,-0.000197,0.000406,-0.000513,-0.001759,0.000003
2155.953000,0.538390,-0.456291,0.244675,1.210689,1.202423,-1.203577,0.000742,-0.000228,0.000533,-0.000499,-0.001694,-0.000285
2155.955000,0.538402,-0.456293,0.244676,1.210650,1.202453,-1.203550,0.002724,-0.000806,0.002403,-0.001314,-0.004437,-0.000047
2155.957000,0.538394,-0.456296,0.244674,1.210649,1.202471,-1.203547,0.003277,-0.000972,0.003191,-0.000749,-0.002440,-0.000024
2155.959000,0.538364,-0.456297,0.244654,1.210643,1.202529,-1.203624,0.001948,-0.000580,0.001994,0.000064,0.000320,-0.000023
2155.961000,0.538379,-0.456300,0.244677,1.210662,1.202469,-1.203591,0.001121,-0.001176,0.001840,0.000507,0.001849,-0.001276
2155.963000,0.538391,-0.456306,0.244700,1.210649,1.202465,-1.203567,0.001785,-0.002393,0.003036,0.000137,0.000568,-0.001289
2155.965000,0.538378,-0.456321,0.244693,1.210673,1.202476,-1.203621,0.002049,-0.003231,0.003434,0.000500,0.001839,-0.002124
2155.967000,0.538394,-0.456319,0.244693,1.210662,1.202470,-1.203554,0.001784,-0.003362,0.002427,0.001502,0.005229,-0.001265
2155.969000,0.538392,-0.456321,0.244701,1.210638,1.202520,-1.203596,0.003329,-0.003851,0.003043,0.001746,0.006006,-0.000947
2155.971000,0.538393,-0.456333,0.244677,1.210653,1.202538,-1.203640,0.003708,-0.004111,0.003362,0.001865,0.006425,-0.000932
2155.973000,0.538415,-0.456341,0.244700,1.210649,1.202517,-1.203609,0.004193,-0.004591,0.004204,0.001688,0.005793,0.000088
2155.975000,0.538420,-0.456353,0.244717,1.210654,1.202523,-1.203625,0.004388,-0.004884,0.004633,0.001528,0.005182,0.001699
2155.977000,0.538446,-0.456369,0.244738,1.210641,1.202543,-1.203634,0.005791,-0.005578,0.006115,0.000392,0.001278,0.002189
2155.979000,0.538465,-0.456361,0.244747,1.210635,1.202546,-1.203634,0.006507,-0.006122,0.007031,-0.000190,-0.000684,0.001486
2155.981000,0.538478,-0.456387,0.244759,1.210641,1.202507,-1.203574,0.006572,-0.006393,0.007140,-0.000181,-0.000703,0.002585
2155.983000,0.538507,-0.456381,0.244777,1.210633,1.202525,-1.203592,0.007187,-0.006752,0.007314,-0.000404,-0.001559,0.004416
2155.987000,0.538519,-0.456430,0.244796,1.210644,1.202524,-1.203610,0.008441,-0.007347,0.007988,-0.000543,-0.002014,0.004453
2155.989000,0.538545,-0.456430,0.244826,1.210588,1.202553,-1.203544,0.008856,-0.007705,0.008520,-0.000715,-0.002617,0.004959
2155.991000,0.538562,-0.456423,0.244824,1.210569,1.202576,-1.203537,0.008526,-0.007976,0.008575,-0.000556,-0.002082,0.004909
2155.993000,0.538582,-0.456467,0.244870,1.210617,1.202512,-1.203542,0.008481,-0.008438,0.009108,-0.000734,-0.002686,0.004556
2155.995000,0.538572,-0.456503,0.244894,1.210634,1.202489,-1.203555,0.008620,-0.009009,0.009829,-0.000949,-0.003401,0.003551
2155.997000,0.538604,-0.456503,0.244896,1.210590,1.202543,-1.203541,0.009091,-0.009502,0.010591,-0.001246,-0.004422,0.003733
2155.999000,0.538620,-0.456534,0.244914,1.210596,1.202520,-1.203510,0.009007,-0.009912,0.010770,-0.001137,-0.004033,0.003096
2156.001000,0.538645,-0.456535,0.244935,1.210575,1.202533,-1.203489,0.009004,-0.010245,0.010730,-0.000973,-0.003464,0.002624
2156.003000,0.538664,-0.456585,0.244985,1.210611,1.202465,-1.203499,0.008016,-0.010185,0.009752,-0.000588,-0.002152,0.001866
2156.005000,0.538665,-0.456607,0.245005,1.210640,1.202441,-1.203501,0.004375,-0.008418,0.005865,0.001325,0.004387,-0.000034
2156.007000,0.538704,-0.456610,0.245007,1.210602,1.202477,-1.203484,0.003295,-0.006856,0.004133,0.002288,0.007754,-0.001049
2156.009000,0.538726,-0.456617,0.245026,1.210600,1.202471,-1.203491,0.004747,-0.006130,0.004598,0.001503,0.005089,-0.000131
2156.011000,0.538709,-0.456654,0.245053,1.210648,1.202443,-1.203532,0.006352,-0.005988,0.005959,-0.000135,-0.000488,-0.000035
2156.013000,0.538722,-0.456673,0.245086,1.210659,1.202404,-1.203496,0.006323,-0.005643,0.006313,-0.000279,-0.000930,-0.000641
2156.015000,0.538731,-0.456673,0.245077,1.210667,1.202392,-1.203503,0.006616,-0.005758,0.007123,-0.001040,-0.003490,-0.001662
2156.017000,0.538751,-0.456682,0.245090,1.210654,1.202406,-1.203485,0.007529,-0.006447,0.008650,-0.002317,-0.007882,-0.003110
